Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
0.08544921875	91.3377497693943	-4.20196533203125E-06	0.085205078125
0.0830078125	91.3621497693327	-4.30267333984375E-06	0.082733154296875
0.08056640625	91.3865497692711	-4.36981201171875E-06	0.080352783203125
0.078125	91.4109497692095	-4.35577392578125E-06	0.077789306640625
0.07568359375	91.4353497691479	-4.3609619140625E-06	0.07537841796875
0.0732421875	91.4597497690863	-4.432373046875E-06	0.0728759765625
0.07080078125	91.4841497690247	-4.52850341796875E-06	0.070526123046875
0.068359375	91.5085497689631	-4.547119140625E-06	0.068023681640625
0.06591796875	91.5329497689015	-4.52880859375E-06	0.065673828125
0.0634765625	91.5573497688399	-4.5556640625E-06	0.063201904296875
0.06103515625	91.5817497687783	-4.65667724609375E-06	0.060638427734375
0.05859375	91.6061497687167	-4.71832275390625E-06	0.05816650390625
0.05615234375	91.6305497686551	-4.70703125E-06	0.05584716796875
0.0537109375	91.6549497685935	-4.7027587890625E-06	0.053375244140625
0.05126953125	91.6793497685319	-4.77020263671875E-06	0.0516448974609375
0.048828125	91.7037497684703	-4.86663818359375E-06	0.0492340087890625
0.04638671875	91.7281497684087	-4.89715576171875E-06	0.04676513671875
0.0439453125	91.7525497683471	-4.86541748046875E-06	0.0442901611328125
0.04150390625	91.7769497682855	-4.886474609375E-06	0.0418548583984375
